Year,2005,2005,2006,2006,2007,2007,2008,2008,2009,2009,2010,2010,2011,2011,2012,2012,2013,2013,2014,2014,2015,2015,2016,2016,2017,2017,2018,2018,2019,2019,2020,2020,2021,2021,2022,2022
Monsoon,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post
Uttar Pradesh_Kasganj,7.0500000000000025,7.46,8.0775,7.315,7.814999999999999,7.6175,8.16,6.4075,7.8225,7.97,7.4849999999999985,7.4099999999999975,6.46,6.08,6.5749999999999975,6.744999999999999,6.08,6.41,6.94,7.43,8.3,8.23,8.78,8.73,8.68,8.53,7.93,7.98,8.18,8.88,8.180159618929997,8.028440079830007,8.17389499320851,8.118925850329997,8.100015231333249,7.955683482003296
Uttar Pradesh_Kaushambi,14.284285714285714,13.893571428571427,15.891428571428573,15.011428571428572,16.322142857142858,14.545714285714284,16.82357142857143,14.28,16.187142857142856,16.08857142857143,16.697857142857142,16.56142857142857,16.755000000000006,15.994285714285715,16.747857142857143,15.347142857142856,15.76846153846154,11.875454545454545,13.457,12.498,14.536,14.703,15.412,14.6,15.222000000000005,14.943000000000005,15.918,15.230000000000004,15.995,13.987777777777774,16.001297070199975,14.195081560499995,16.035038452950996,14.515069653199987,16.046372423290027,14.41615456818249
Uttar Pradesh_Lakhimpur Kheri,5.319999999999999,3.755,4.98,4.175,5.241666666666667,4.800833333333334,4.8758333333333335,2.9658333333333338,5.0575,2.8616666666666664,5.23,3.035833333333333,4.535833333333334,3.745000000000001,4.8116666666666665,3.6333333333333333,4.601666666666668,3.4127272727272726,4.870909090909091,3.848181818181818,5.034,4.64,5.02,4.011,5.048,4.387777777777777,5.453333333333332,4.4477777777777785,5.348888888888889,5.102222222222221,5.35327287639,4.4841649565199955,5.281535581605799,4.743302851890006,5.286100831148093,4.389725894845394
Uttar Pradesh_Kushinagar,4.044,2.023,3.593,2.268,3.623,2.126,3.782,2.2230000000000003,3.9619999999999997,2.8500000000000005,3.770000000000002,2.1050000000000004,3.507,2.1960000000000006,3.9589999999999996,1.982,4.178,1.6669999999999998,3.694,1.0470000000000002,2.98,2.5810000000000004,3.607,2.7039999999999997,3.2350000000000003,2.6510000000000002,3.335,1.9275,2.9,1.3716666666666668,2.8639564932900017,2.3963647375800003,2.833327208078801,1.68771846419,2.8314511235097246,2.3161447414515
Uttar Pradesh_Lalitpur,6.900666666666668,3.779333333333333,6.846,4.934666666666667,7.3086666666666655,6.971333333333333,8.193333333333333,5.734666666666668,7.06,5.793333333333332,6.995999999999999,5.842666666666667,6.855999999999999,8.852,5.292000000000002,3.9130000000000003,5.469166666666667,3.919166666666667,4.8340000000000005,3.3839999999999995,4.954,4.691000000000002,5.692,3.76625,4.64,5.085,5.24625,3.78,4.582857142857144,2.897142857142857,4.589111703540007,4.077688487039993,4.591655010704404,4.340507067579997,4.590838359517685,4.1677575329304
Uttar Pradesh_Lucknow,13.0132,12.711600000000002,13.7236,13.0908,13.5624,13.432800000000002,14.6452,12.1092,13.5436,12.8372,13.917200000000005,13.410399999999996,14.791199999999998,13.4275,14.627916666666666,13.036666666666665,14.587916666666667,14.288333333333336,15.145000000000005,14.509565217391305,15.424782608695654,16.079130434782613,17.008695652173916,16.75565217391305,18.104347826086954,16.5,18.698695652173914,17.644347826086953,18.85181818181818,18.776190476190475,18.847629773500003,16.433259874300006,18.87089457203004,18.072003596899982,18.946430467997416,16.724307589210483
Uttar Pradesh_Hathras,8.875714285714286,7.428571428571429,9.275714285714287,8.277142857142858,10.182857142857145,7.84857142857143,10.79857142857143,9.425714285714287,11.157142857142858,11.002857142857142,11.147142857142857,10.28857142857143,10.519999999999998,9.097142857142854,11.074285714285713,10.17,11.71,8.448333333333332,9.326666666666666,9.251666666666667,10.34,9.175999999999998,9.547999999999998,9.136,9.57,9.806000000000001,9.934,9.538,9.568,9.364999999999998,9.608321019719991,9.533965496700004,9.631612881568802,9.039008319840006,9.643085856270773,9.484852981089908
Uttar Pradesh_Maharajganj,3.1557142857142857,1.4614285714285715,3.9842857142857135,2.5242857142857136,3.708571428571428,2.0228571428571427,4.4957142857142856,2.105714285714286,3.512857142857144,2.722857142857144,3.5442857142857145,1.8785714285714283,3.074285714285714,1.9314285714285715,3.8471428571428565,1.77,3.0971428571428565,1.2999999999999996,2.9714285714285715,1.5857142857142856,3.2583333333333333,2.995,3.075,2.4316666666666658,3.656,2.7299999999999995,3.874,1.4375,4.0775000000000015,1.0925,4.072179807690001,1.78611918904,4.059464844169206,1.4414904187400004,4.080732805956518,2.105309270469
Uttar Pradesh_Mahoba,6.704166666666668,5.05,7.8358333333333325,7.61,7.834166666666666,8.023333333333332,8.821666666666664,6.004166666666666,6.697499999999999,6.295000000000001,7.27,6.930833333333332,7.9125,5.3883333333333345,6.408333333333335,5.662500000000001,6.4445454545454535,2.4266666666666663,4.243333333333334,3.36625,5.1137500000000005,4.00375,6.115,3.01125,6.0637500000000015,6.182499999999999,7.5775000000000015,5.78625,6.624285714285714,5.717142857142857,6.629515929660005,5.319473341959998,6.640344784642697,5.290781634309999,6.612027971650512,5.354029569842504
Uttar Pradesh_Mainpuri,4.2625,2.69875,3.89625,2.7675,4.85,3.77,5.085,3.79875,4.755000000000001,4.2275,4.46875,4.245,4.705,3.703333333333333,4.201666666666666,3.7266666666666666,4.2283333333333335,3.0439999999999996,2.918,1.5875,1.815,1.7675,2.77,2.125,2.85,2.3,2.875,2.22,3.206666666666667,2.44,3.189417856259997,2.60708690957,3.197677753894697,2.408931823099999,3.109656245744065,2.5694689543277986
Uttar Pradesh_Mathura,6.4093333333333335,4.6046666666666685,6.171333333333334,6.875333333333333,7.896,6.66,7.317333333333334,5.777333333333334,7.339333333333332,6.565333333333332,7.1979999999999995,6.238666666666666,5.866428571428571,4.8757142857142854,6.31307692307692,4.5550000000000015,5.721666666666668,4.6175000000000015,5.350833333333333,4.468333333333333,4.905833333333335,5.115833333333334,6.191666666666666,4.900833333333334,5.899166666666668,5.814166666666668,6.335,4.6433333333333335,5.688333333333333,4.716363636363637,5.717558078529997,4.7595253210099955,5.748955110853496,4.977165193490002,5.7875106567202845,4.747867329684001
Uttar Pradesh_Mau,5.157000000000001,3.7960000000000003,5.376,4.6930000000000005,5.364,3.674,5.1033333333333335,2.6533333333333333,5.59,4.665555555555557,5.594444444444443,3.655555555555555,5.633333333333333,3.8988888888888886,6.874444444444442,5.387777777777778,5.715555555555558,3.3255555555555563,5.299000000000001,4.878,5.579,5.253333333333334,6.138750000000001,3.0233333333333325,5.835,5.3587500000000015,6.1137500000000005,5.465,5.85625,4.48875,5.857020325240001,5.122065426239993,5.843979378735001,4.448512661759996,5.822932977511135,5.091715688400599
Uttar Pradesh_Meerut,7.9825,7.95375,8.285,8.2625,9.0625,9.86,10.3275,10.24625,10.435,10.965,11.249999999999998,10.715714285714286,10.77714285714286,10.773333333333332,10.98666666666667,9.525,11.598333333333334,11.35,11.04166666666667,11.04166666666667,12.446666666666667,12.456666666666665,13.041666666666664,12.65,14.148333333333332,13.136666666666665,14.886666666666665,14.55,16.02166666666667,16.273333333333333,16.021144410199998,13.893735761299984,16.039260282185975,14.649487679920005,16.067784672914133,13.860536474048686
Uttar Pradesh_Mirzapur,12.208823529411767,7.832352941176473,12.142941176470588,6.972941176470589,11.476470588235294,9.018235294117645,11.881176470588233,7.9111764705882335,12.050000000000002,9.877058823529412,12.004117647058823,8.5,11.471176470588233,7.5894117647058845,11.245294117647061,7.528235294117646,9.75764705882353,7.422352941176473,9.132352941176473,6.251176470588236,8.003529411764704,9.318235294117649,11.122666666666667,6.287999999999999,9.478666666666667,7.189333333333333,8.767999999999997,7.0056249999999975,9.53,5.786875,9.528777429229986,7.296666701230007,9.452469758193605,6.243039154660004,9.45137787028158,7.419798438589702
Uttar Pradesh_Moradabad,2.9975,1.3925,2.9000000000000004,4.17,4.9875,4.4075,5.654999999999999,1.9525,3.39,2.8125,3.715,2.1275,2.4375,2.6025,3.2,2.97,2.9425,2.26,3.1300000000000003,2.5766666666666667,3.1933333333333334,3.083333333333333,3.533333333333333,3.4233333333333333,3.643333333333333,2.333333333333333,3.933333333333333,1.9566666666666668,3.5666666666666664,2.1133333333333333,3.578002478559997,2.241149173250001,3.5867336554086946,2.3736321661700037,3.516471143673681,2.261318655069799
Uttar Pradesh_Muzaffarnagar,5.0375000000000005,5.818607142857143,4.5475,4.49625,6.38,5.77125,6.43625,5.71,6.43,6.413750000000001,6.902499999999999,6.0512500000000005,6.6342857142857135,5.4940000000000015,6.662000000000001,6.1160000000000005,6.2239999999999975,5.3100000000000005,6.3039999999999985,6.3039999999999985,6.574,6.2780000000000005,6.566,6.386000000000001,7.01,5.6433333333333335,5.72,5.7666666666666675,5.85,5.72,5.854518116910006,5.324782683630003,5.845647239495403,5.2929288988000005,5.836341714986738,5.489195641443002
Uttar Pradesh_Pilibhit,3.5450000000000004,2.29,3.59875,3.24875,3.6125,2.6025,3.84875,2.1457142857142846,4.175714285714285,2.442857142857143,4.00125,2.65375,3.7462500000000007,2.7812500000000004,4.2125,2.93625,4.0125,3.3500000000000005,4.502857142857144,3.724285714285714,4.387142857142857,4.38,4.824285714285714,3.5342857142857143,4.18,3.877142857142857,4.5271428571428585,3.462857142857142,4.48,3.617142857142858,4.484870541140003,4.288344022689999,4.481345819745309,3.647092359400001,4.48864464036616,4.065779856913202
Uttar Pradesh_Pratapgarh,7.406470588235298,6.2355882352941165,8.005588235294116,7.449142857142857,8.092000000000002,7.958285714285719,9.72857142857143,7.612285714285716,9.569428571428576,8.645428571428576,9.160000000000002,8.806857142857146,9.318285714285716,7.542571428571428,8.720571428571429,6.702647058823527,7.867272727272727,4.4558620689655175,6.6272413793103455,6.535517241379311,7.182857142857144,7.5321428571428575,8.501111111111111,7.085925925925926,8.551481481481481,7.208148148148147,8.042962962962964,6.616428571428571,8.045,5.1366666666666685,8.054528400379994,6.894905399900012,8.064462748865697,5.619788704629999,8.073942268496165,6.904063444540714
Uttar Pradesh_Allahabad,7.708378378378378,5.785405405405406,8.639729729729732,7.381621621621622,8.73111111111111,7.0275,8.407222222222224,5.6750000000000025,8.063243243243244,7.828378378378381,9.562162162162162,8.242702702702701,9.454864864864863,7.397027027027027,9.194864864864863,6.14945945945946,7.8432432432432435,3.957941176470588,6.136764705882351,5.852857142857142,7.242571428571429,7.225,7.548787878787879,5.5746875000000005,7.610312499999999,6.876774193548387,8.346129032258068,6.974516129032258,8.690624999999999,5.468387096774193,8.664766428140002,6.885606067409997,8.651455449239894,5.313420690539999,8.655195307370084,6.848810935376093
Uttar Pradesh_Rae Bareli,4.769534883720931,3.8469767441860463,5.728139534883722,4.836046511627906,6.179069767441861,4.940930232558139,6.446976744186045,4.424883720930231,6.0446511627906965,4.4406976744186055,6.090465116279066,4.985581395348836,6.3025581395348835,3.504857142857144,4.9625714285714295,3.3400000000000003,4.258857142857145,3.44,4.5590625000000005,2.4157692307692304,3.7170833333333317,4.14625,6.028750000000001,4.064583333333334,5.3341666666666665,3.4404166666666662,5.905833333333334,3.5050000000000003,5.5441666666666665,3.145,5.53536711377,3.5687743347599974,5.540494845400003,3.3961985970999984,5.526410987821166,3.5994415883652016
Uttar Pradesh_Rampur,4.386666666666667,3.39,4.69,5.903333333333332,6.286666666666666,3.6566666666666654,6.37,4.62,5.506666666666668,5.923333333333333,7.643333333333333,5.260000000000002,4.363333333333333,4.153333333333333,5.796666666666668,5.876666666666666,5.84,4.17,3.425,3.575,3.575,3.575,3.575,3.39,4.28,2.78,2.98,4.28,4.68,4.32,4.678240518820005,3.8869932388199953,4.659834738552512,4.003323128259998,4.6452981353787575,3.9652242663624
Uttar Pradesh_Saharanpur,7.5779999999999985,5.626,7.372000000000001,7.337999999999999,7.9860000000000015,7.8260000000000005,8.346,6.093999999999999,8.468,7.098000000000001,9.392,6.722,6.717999999999999,5.614,7.624,6.688,5.996,5.636,6.862,6.862,7.761999999999999,5.964,6.5840000000000005,6.627999999999999,7.492000000000001,5.688,6.7379999999999995,4.808000000000002,6.561999999999999,5.226000000000001,6.566018591940009,5.641042558839997,6.570356505115999,5.089215174170001,6.565664056277767,5.172299106737203
Uttar Pradesh_Sant Kabir Nagar,4.624,1.8559999999999999,4.87,2.212,4.864,2.378,5.296,1.88,4.226,2.652,4.146000000000001,2.434,3.9419999999999993,2.75,4.072,1.7519999999999998,4.452,1.44,4.3,0.976,3.61,3.88,4.6,3.638,4.512,2.092,4.8475,3.9350000000000014,5.305,3.5725,5.28564410498,3.5119314644600026,5.281269373400201,3.4280762751399982,5.273947725815965,3.4029436172613976
Uttar Pradesh_Sant Ravi Das Nagar,9.357142857142858,6.774285714285715,10.042857142857144,7.677142857142857,10.73857142857143,10.124285714285717,12.87,6.7942857142857145,10.54857142857143,9.897142857142855,10.825714285714287,8.989999999999998,10.874285714285712,8.419999999999998,10.168571428571427,7.305714285714287,8.65,7.5233333333333325,8.463333333333335,6.94,8.076666666666666,8.951666666666666,10.079999999999998,6.908333333333332,8.58,7.102857142857142,7.914285714285714,7.168571428571428,8.95142857142857,6.248571428571429,8.961978404619991,7.528444969410013,8.960220596597797,6.511433237399997,8.975604668423449,7.5220940554354065
Uttar Pradesh_Shahjahanpur,4.772857142857143,4.371428571428572,5.605714285714287,5.9871428571428575,5.662857142857143,4.994285714285715,7.661428571428571,3.57,6.004285714285714,4.535714285714286,6.301428571428572,4.392857142857143,6.0442857142857145,4.634999999999999,7.291666666666668,5.1450000000000005,6.5100000000000025,5.5566666666666675,5.871666666666667,5.658333333333334,6.5633333333333335,6.66,6.581666666666666,6.6416666666666675,6.633333333333334,6.759999999999999,6.743333333333332,5.8933333333333335,5.843333333333334,5.6933333333333325,5.841700431039999,6.5126374001499965,5.844934556777298,5.625509459890004,5.845962731301067,6.061089734167401
Uttar Pradesh_Shravasti,4.355333333333334,2.3466666666666667,4.7360000000000015,2.8993333333333333,4.6513333333333335,2.6919999999999997,4.216666666666667,2.3146666666666667,3.794000000000002,2.289333333333333,3.8713333333333333,2.71,3.8371428571428567,3.1953846153846155,4.443076923076924,2.8984615384615378,4.094615384615384,2.9592307692307696,4.451538461538461,2.51076923076923,3.983846153846154,3.3015384615384615,4.603076923076923,2.6438461538461535,4.546923076923077,2.758461538461539,4.021538461538461,3.263076923076924,4.222307692307692,3.025384615384615,4.22624523576,2.6343693877300014,4.224149475544402,2.950593633250002,4.2212277652680585,3.169998940081899
Uttar Pradesh_Siddharth Nagar,4.6190000000000015,1.609,4.572,2.9960000000000004,4.784545454545454,2.8181818181818183,4.425454545454546,2.691818181818182,4.7681818181818185,2.4072727272727272,4.907272727272726,2.42,4.598181818181818,2.9736363636363636,4.552727272727271,3.1036363636363635,4.41090909090909,2.599090909090909,4.414545454545455,2.254545454545455,3.8818181818181814,3.0,4.794545454545455,2.5063636363636363,4.997272727272729,2.2063636363636365,4.296363636363636,3.1754545454545453,4.578181818181818,3.2110000000000003,4.579727705520006,2.7922290780000005,4.566489568038302,2.9756815557800036,4.580332312490217,2.9568018761575985
Uttar Pradesh_Sitapur,4.343333333333334,3.553333333333333,5.357333333333331,3.7346666666666666,4.980666666666667,4.004666666666667,5.225999999999999,2.596,5.120666666666667,2.2846666666666664,4.706666666666667,3.2706666666666675,5.040666666666668,3.594,5.206666666666667,3.690666666666667,5.322666666666667,4.114,5.169333333333333,4.6786666666666665,5.668000000000001,5.206666666666667,5.963333333333333,5.075999999999999,5.894666666666668,5.536153846153847,6.214615384615384,5.144615384615384,6.102307692307693,5.2200000000000015,6.10926563963,4.8362908287799975,6.112279929300006,4.37551557644,6.147800866194376,4.9386839978036985
Uttar Pradesh_Sonbhadra,9.440500000000004,6.593499999999999,9.9925,6.6405,9.4575,7.0525,7.323999999999997,6.0345,9.6205,6.677000000000001,8.5375,8.076500000000001,9.7525,5.077499999999999,8.616500000000002,5.464,8.4335,5.893888888888887,8.180588235294119,4.84,5.6662500000000025,7.226875,7.869999999999999,3.653333333333333,7.857222222222222,6.407222222222222,7.296111111111113,5.649473684210527,8.682105263157895,4.96,8.66955210951,6.069595583619997,8.651586859019611,5.060349960520003,8.657131169978028,5.574456739798807
Uttar Pradesh_Sultanpur,5.6274358974358965,4.136153846153847,6.344358974358974,4.8674358974358976,6.744102564102564,5.608461538461539,7.164615384615384,4.494871794871796,6.646666666666667,5.1287179487179495,7.002564102564103,5.575675675675675,6.709166666666667,4.818529411764708,6.700909090909092,4.981515151515153,6.4784848484848485,3.4906060606060616,5.673333333333333,4.516363636363637,6.1281250000000025,5.1821875,7.419677419354838,5.857500000000003,7.004375000000001,5.6503225806451605,7.141935483870967,5.421290322580645,6.4090322580645145,4.680999999999999,6.403366633790009,5.263689250239996,6.405150863484615,4.788693338919996,6.393754308568647,5.277167944809205
